Vernier Format 2
Sin título.cmbl 8/05/2025 12:03:27 .
Último
Tiempo	Posición	Velocidad 1	Aceleración 1	Angulo	Velocidad 2	Aceleración 2
9.66657	0.5126135	0.179790964576	0.160188967652	15.4112572951	1.7889803731	-1.18781727494
9.699903	0.519645	0.177218438851	-0.157211477547	15.4636171727	1.68716848195	-0.424220455337
9.733236	0.5249615	0.160782857829	-0.270356101539	15.5159770502	1.77443581722	-0.0484823377539
9.766569	0.529935	0.152350690174	-0.197705342976	15.5857902203	1.75989126134	-1.53931422365
9.799902	0.5349085	0.149778164448	-0.147445310003	15.6381500979	1.62899025843	-1.99989643231
9.833235	0.5400535	0.145061867285	-0.155186784276	15.6905099754	1.58535659079	-1.4908318859
9.866568	0.544684	0.138058880589	-0.13517805077	15.742869853	1.55626747904	-1.47871130146
9.899901	0.549143	0.134057173905	-0.0695541688542	15.7952297305	1.5126338114	-1.91505234124
9.933234	0.5534305	0.13491468248	-0.0408511642414	15.8475896081	1.38173280849	-1.11509376832
9.966567	0.5582325	0.133771337713	-0.0728889577719	15.8824961931	1.38173280849	1.10297318388
9.9999	0.56252	0.128483368167	-0.0657429815197	15.9348560707	1.5126338114	1.81808766574
10.033233	0.566636	0.1273400234	-0.00238199208405	15.9872159483	1.55626747904	0.981767339496
10.066566	0.5709235	0.128626286263	0.0657429815197	16.0395758258	1.57081203492	-2.13164952378E-12
10.099899	0.575211	0.131913402467	0.121600695891	16.0919357034	1.55626747904	-0.9817673395
10.133232	0.57967	0.136343863439	0.156139581109	16.1442955809	1.5126338114	-1.81808766573
10.166565	0.5839575	0.147920229202	0.0329905903641	16.1966554585	1.38173280849	-1.10297318387
10.199898	0.5901315	0.143203932039	-0.205804116062	16.2315620435	1.38173280849	1.10297318388
10.233231	0.5939045	0.126911269113	-0.237603710384	16.2839219211	1.5126338114	1.84232883461
10.266564	0.598192	0.12148038147	-0.0913493964232	16.3362817987	1.55626747904	1.16357610607
10.299897	0.601965	0.118622019554	0.117074910931	16.3886416762	1.57081203492	0.921164417305
10.33323	0.605395	0.134628846288	0.175671916199	16.4410015538	1.58535659079	1.66052006803
10.366563	0.6113975	0.138630552972	0.0141728529001	16.4933614313	1.64353481431	3.41800481158
10.399896	0.6151705	0.130198385317	-0.0303703990716	16.5457213089	1.83261404073	4.50885741102
10.433229	0.6196295	0.13148464818	0.0281075065918	16.615534479	2.02169326716	3.40588422714
10.466562	0.623574	0.139773897739	-0.108976137845	16.6853476491	2.07987149068	1.56355539253
10.499895	0.6295765	0.131055893892	-0.408154343602	16.7551608191	2.09441604655	0.412099870897
10.533228	0.6330065	0.104901882352	-0.523085461657	16.8249739892	2.09441604655	-0.412099870905
10.566561	0.6360935	0.0876087927546	-0.418516009167	16.8947871593	2.07987149067	-1.56355539253
10.599894	0.6381515	0.0858937756044	-0.474850121955	16.9646003294	2.02169326716	-3.40588422713
10.633227	0.643125	0.0564526478598	-0.520822569177	17.0344134995	1.83261404073	-4.50885741101
10.66656	0.641753	0.0324424077574	-0.152804792192	17.086773377	1.64353481431	-3.40588422714
10.699893	0.643125	0.0590251735851	-0.122077094307	17.1391332546	1.58535659079	-1.57567597697
10.733226	0.647241	0.0467342173422	-0.621938133145	17.1914931321	1.57081203492	-0.509064546404
10.766559	0.6477555	-0.00142918095848	-0.645996253194	17.2438530097	1.57081203492	-0.096964675507
10.799892	0.6456975	-0.0155780724474	-0.172932625302	17.2962128873	1.57081203491	-0.0121205844372
10.833225	0.6456975	-0.00171501715017	0.0564532123919	17.3485727648	1.57081203492	3.5921625178E-12
10.866558	0.646212	0.000285836191696	-0.040612965033	17.4009326424	1.57081203492	1.30304478702E-12
10.899891	0.6460405	-0.00657423240899	-0.128746672143	17.4532925199	1.57081203492	-0.0121205844395
10.933224	0.6456975	-0.0128626286263	-0.114454719638	17.5056523975	1.57081203492	-0.084844091071
10.966557	0.6450115	-0.0145776457765	-0.104807651698	17.5580122751	1.57081203491	-0.4120998709
10.99989	0.644497	-0.013148464818	-0.269998802727	17.6103721526	1.55626747904	-1.06661143056
11.033223	0.6446685	-0.0267256839235	-0.549763772998	17.6627320302	1.5126338114	-1.83020825017
11.066556	0.6436395	-0.0624552078854	-0.47925680731	17.7150919077	1.38173280849	-1.10297318388
11.099889	0.6395235	-0.0724594745947	-0.0458533476179	17.7499984928	1.38173280849	1.10297318388
11.133222	0.6378085	-0.0551663849972	0.122910791537	17.8023583703	1.5126338114	1.83020825017
11.166555	0.6364365	-0.0520221868885	-0.0383500725532	17.8547182479	1.55626747904	1.06661143056
11.199888	0.6347215	-0.0578818288183	-0.226884746006	17.9070781255	1.57081203491	0.424220455338
11.233221	0.6330065	-0.076889935566	-0.183413390472	17.959438003	1.57081203492	0.169688182139
11.266554	0.6285475	-0.0707444574446	-0.0975425758418	18.0117978806	1.57081203492	0.424220455339
11.299887	0.628719	-0.0741744917449	-0.224383654317	18.0641577581	1.58535659079	1.078732015
11.33322	0.62426	-0.0930396803968	-0.181031398388	18.1165176357	1.62899025843	1.92717292567
11.366553	0.621516	-0.0880375470421	-0.10683234497	18.1688775133	1.75989126134	1.61203773028
11.399886	0.618772	-0.0930396803968	-0.209019805375	18.2386906833	1.77443581722	0.484823377526
11.433219	0.6155135	-0.102472274723	-0.316209449157	18.2910505609	1.70171303782	1.66052006804
11.466552	0.611912	-0.114048640486	-0.43221246365	18.3434104385	1.84715859661	3.8664664358
11.499885	0.608139	-0.132056320563	-0.506530616673	18.4132236085	2.03623782304	4.14523987787
11.533218	0.6031655	-0.151350263503	-0.478184910873	18.4830367786	2.13804971419	3.73314000697
11.566551	0.597849	-0.165499154992	-0.403628558642	18.5528499487	2.29803982886	2.6665285764
11.599884	0.592018	-0.176075094084	-0.385882717616	18.6401164113	2.34167349649	0.824199741798
11.633217	0.586187	-0.189223558902	-0.410417236081	18.7099295814	2.34167349649	-0.727235066292
11.66655	0.5794985	-0.204372877062	-0.3740918568	18.797196044	2.29803982886	-2.26654928994
11.699883	0.57281	-0.222523475235	-0.0981380738628	18.8670092141	2.15259427007	-2.75137266747
11.733216	0.563892	-0.218093014263	0.355512318544	18.9368223841	2.09441604655	-2.7271314986
11.766549	0.557375	-0.188651886519	0.528444943846	19.0066355542	2.02169326716	-3.83010468248
11.799882	0.551887	-0.172073387401	0.387550112075	19.0764487243	1.83261404073	-4.59370150209
11.833215	0.5462275	-0.164355810225	0.241057598906	19.1288086019	1.64353481431	-3.40588422714
11.866548	0.540911	-0.158924922583	0.15673507913	19.1811684794	1.58535659079	-1.4908318859
11.899881	0.5355945	-0.153636953036	0.0790821371904	19.233528357	1.57081203492	-0.096964675506
11.933214	0.5307925	-0.152207772078	-0.0257255145077	19.2858882345	1.58535659079	0.981767339497
11.966547	0.5256475	-0.156638233049	-0.088252806714	19.3382481121	1.62899025843	1.91505234124
11.99988	0.520331	-0.160782857829	-0.0728889577719	19.3906079897	1.75989126134	1.59991714584
12.033213	0.514843	-0.162640793075	-0.0239390204447	19.4604211597	1.77443581722	0.387858702017
12.066546	0.509355	-0.160639939733	-0.0265592117371	19.5127810373	1.70171303782	1.16357610607
12.099879	0.50421	-0.1617832845	-0.0944459861325	19.5651409149	1.83261404073	2.37563454989
12.133212	0.498722	-0.166785417854	-0.141966728209	19.6349540849	1.96351504364	1.15145552163
12.166545	0.4934055	-0.178218865522	0.00571678100172	19.704767255	1.89079226425	0.303014610956
12.199878	0.4862025	-0.172073387401	0.303227592299	19.7571271326	1.90533682013	1.18781727495
12.233211	0.4814005	-0.150778591119	0.416134017083	19.8269403027	2.02169326716	0.848440910677
12.266544	0.4765985	-0.139202225356	0.384334422761	19.8967534727	2.02169326716	-0.848440910676
12.299877	0.4721395	-0.127625859592	0.395291586348	19.9665666428	1.90533682013	-1.19993785939
12.33321	0.4680235	-0.115049067157	0.462106464305	20.0189265204	1.89079226425	-0.387858702022
12.366543	0.4642505	-0.0964697146971	0.538330210995	20.0887396905	1.96351504364	-1.56355539253
12.399876	0.461678	-0.0780332803328	0.583588060592	20.1585528605	1.81806948486	-3.45436656489
12.433209	0.4591055	-0.0601685183518	0.65695341678	20.2109127381	1.64353481431	-3.07862844731
12.466542	0.4570475	-0.0287265372654	0.556790649646	20.2632726157	1.58535659079	-1.91505234124
12.499875	0.4577335	-0.0130055467221	0.192464960391	20.3156324932	1.55626747904	-1.6483994836
12.533208	0.4570475	-0.0208660419938	-0.0522847262449	20.3679923708	1.5126338114	-2.33927279657
12.566541	0.4560185	-0.0242960762941	-0.0702687664794	20.4203522483	1.36718825261	-2.19382578332
12.599874	0.4553325	-0.0254394210609	-0.0229862236111	20.4552588334	1.32355458497	-0.824199741802
12.633207	0.4546465	-0.0311561448948	0.190082968307	20.5076187109	1.32355458497	0.230291104326
12.66654	0.4525885	-0.0174360076934	0.49569255269	20.542525296	1.35264369673	0.678752728544
12.699873	0.4529315	0.0108617752844	0.525586553345	20.5948851735	1.43991103201	-0.739355650727
12.733206	0.4536175	0.0297269639363	0.212116395084	20.6472450511	1.3090100291	-2.20594636776
12.766539	0.4556755	0.0268686020194	-0.15078009892	20.6821516361	1.17810902619	-0.727235066298
12.799872	0.4560185	0.00671715050484	-0.153638489421	20.7170582212	1.26537636146	0.775717404041
12.833205	0.4553325	0.00686006860069	0.135892648395	20.7694180987	1.29446547322	0.727235066292
12.866538	0.4560185	0.0207231238979	0.326690214327	20.8043246838	1.3090100291	0.666632144104
12.899871	0.456876	0.0335857525242	0.372424462341	20.8566845613	1.32355458497	0.812079157365
12.933204	0.458248	0.0465912992463	0.350986533584	20.8915911464	1.35264369673	1.18781727495
12.966537	0.459963	0.0587393373934	0.269998802727	20.9439510239	1.45445558788	0.339376364267
12.99987	0.462364	0.0651706517065	0.177458410262	20.9963109015	1.36718825261	-0.375738117588
13.033203	0.464422	0.0683148498152	0.145420616731	21.0312174865	1.36718825261	0.375738117584
13.066536	0.466823	0.0733169831698	0.155782282297	21.0835773641	1.45445558788	-0.33937636427
13.099869	0.469224	0.0801770517705	0.134106154332	21.1359372417	1.35264369673	-1.17569669051
13.133202	0.472311	0.083464167975	0.0842034201711	21.1708438267	1.32355458497	-0.739355650729
13.166535	0.4748835	0.0840358403584	0.0813450296702	21.2232037043	1.3090100291	-0.339376364271
13.199868	0.477799	0.0876087927546	0.115645715681	21.2581102893	1.3090100291	-0.0727235066327
13.233201	0.4807145	0.0917534175342	0.149231804066	21.3104701669	1.3090100291	-0.0121205844393
13.266534	0.4838015	0.0988993223266	0.142681325834	21.3453767519	1.3090100291	2.36831443184E-12
13.299867	0.487403	0.103186865202	0.0847989181921	21.3977366295	1.3090100291	5.72381204158E-12
13.3332	0.490833	0.103472701394	0.0571678100171	21.4326432145	1.3090100291	3.55274920629E-12
13.366533	0.494263	0.104758964256	0.088848304735	21.4850030921	1.3090100291	-3.55274920629E-12
13.399866	0.497693	0.109189425228	0.127793875309	21.5199096771	1.3090100291	-5.72381204158E-12
13.433199	0.501466	0.115334903349	0.122910791537	21.5722695546	1.3090100291	-0.0121205844406
13.466532	0.505582	0.117621592883	0.1105244327	21.6071761397	1.3090100291	-0.0727235066283
13.499865	0.509355	0.118907855745	0.171622529656	21.6595360172	1.3090100291	-0.339376364267
13.533198	0.5129565	0.132627992947	0.129937668185	21.6944426023	1.29446547322	-0.727235066293
13.566531	0.518616	0.13491468248	-0.0928976912779	21.7468024798	1.26537636146	-1.10297318388
13.599864	0.5225605	0.121337463375	-0.181865095617	21.7817090649	1.16356447031	3.5921625178E-12
13.633197	0.5263335	0.116049493828	-0.0837270217543	21.8166156499	1.26537636146	1.11509376832
13.66653	0.5301065	0.11633533002	0.0226289247984	21.8689755275	1.29446547322	0.79995857292
13.699863	0.534051	0.119336610033	0.080630432045	21.9038821125	1.3090100291	0.678752728535
13.733196	0.5379955	0.1239099891	0.0690777704374	21.9562419901	1.32355458497	0.812079157359
13.766529	0.5424545	0.124767497675	0.0353725824481	21.9911485751	1.35264369673	1.19993785939
13.799862	0.546399	0.123767071004	0.0663384795407	22.0435084527	1.45445558788	0.436341039779
13.833195	0.550515	0.127768777688	0.132438759873	22.0958683302	1.36718825261	0.133326428818
13.866528	0.5548025	0.134771764384	0.14256222623	22.1307749153	1.38173280849	1.95141409455
13.899861	0.5596045	0.139345143451	0.0973043766334	22.1831347928	1.52717836728	3.07862844731
13.933194	0.564235	0.140059733931	0.0814641292744	22.2354946704	1.61444570255	3.41800481158
13.966527	0.5688655	0.142775177752	0.120409699849	22.287854548	1.77443581722	3.09074903175
13.99986	0.5736675	0.147920229202	0.166739445883	22.357667718	1.83261404073	2.38775513433
14.033193	0.578641	0.155209052091	0.186390880577	22.4100275956	1.89079226425	2.70289032972
14.066526	0.584129	0.160925775924	0.185080784931	22.4798407657	2.03623782304	2.42411688764
14.099859	0.5894455	0.164927482608	0.21652308044	22.5496539358	2.07987149067	1.5877965614
14.133192	0.5945905	0.180219718864	0.097661675446	22.6194671058	2.10896060243	1.58779656141
14.166525	0.601965	0.180505555056	-0.252848459722	22.6892802759	2.15259427007	2.42411688765
14.199858	0.607453	0.158210332103	-0.464964854806	22.759093446	2.29803982886	2.69076974528
14.233191	0.612255	0.140345570122	-0.421493499272	22.8463599086	2.35621805237	2.29079045882
14.266524	0.6165425	0.129340876742	-0.327523911557	22.9161730787	2.41439627589	2.58168448534
14.299857	0.62083	0.121051627183	-0.297749010506	23.0034395413	2.55984183468	1.83020825017
14.33319	0.624603	0.112619459528	-0.365516685297	23.0907060039	2.58893094643	-0.412099870902
14.366523	0.6285475	0.0978988956556	-0.468537842932	23.1779724665	2.5452972788	-2.99378435624
14.399856	0.6312915	0.078747870812	-0.50021833765	23.2652389291	2.35621805237	-4.52097799545
14.433189	0.6336925	0.061883535502	-0.457580679346	23.3350520992	2.16713882595	-3.91494877354
14.466522	0.635236	0.0494496611633	-0.43221246365	23.4048652692	2.09441604655	-3.236196045
14.499855	0.6371225	0.0344432610993	-0.429830471566	23.4746784393	2.02169326716	-4.32704864445
14.533188	0.637637	0.0175789257893	-0.340267569206	23.5444916094	1.81806948486	-5.67243351709
14.566521	0.63798	0.00971843051764	-0.197228944559	23.596851487	1.58535659079	-5.24821306175
14.599854	0.6381515	0.0062883962173	-0.106355946553	23.6492113645	1.39627736437	-2.67864916084
14.633187	0.638323	0.00557380573806	-0.102902058031	23.6841179496	1.38173280849	0.593908637475
14.66652	0.638666	0.00100042667093	-0.148636306045	23.7364778271	1.5126338114	1.72112299022
14.699853	0.6384945	-0.00614547812145	-0.15161379615	23.7888377047	1.55626747904	0.969646755056
14.733186	0.6381515	-0.0107188571886	-0.118861404994	23.8411975822	1.57081203492	3.952433492E-13
14.766519	0.637637	-0.012148038147	-0.136845445229	23.8935574598	1.55626747904	-0.969646755059
14.799852	0.6374655	-0.0170072534059	-0.224383654317	23.9459173374	1.5126338114	-1.73324357466
14.833185	0.6367795	-0.0290123734571	-0.262495527662	23.9982772149	1.38173280849	-0.690873312973
14.866518	0.6354075	-0.0380162134955	-0.212354594293	24.0331838	1.39627736437	2.16958461444
14.899851	0.6340355	-0.0417320839875	-0.205089518437	24.0855436775	1.57081203492	3.67253708478
14.933184	0.6326635	-0.047877562109	-0.28595814969	24.1379035551	1.74534670546	2.25442870551
14.966517	0.63112	-0.0598826821602	-0.380165936614	24.2077167252	1.75989126134	-0.26665285764
14.99985	0.629062	-0.0817491508248	-0.267140412226	24.2600766027	1.64353481431	-0.581788053033
15.033183	0.624603	-0.0776045260453	-0.148279007232	24.3124364803	1.64353481431	1.27266136601
15.066516	0.62426	-0.0817491508248	-0.268807806685	24.3647963578	1.77443581722	2.18170519888
15.099849	0.619801	-0.10118601186	-0.26273372687	24.4346095279	1.83261404073	1.80596708129
15.133182	0.616714	-0.101900602339	-0.199253637831	24.4869694055	1.87624770837	1.59991714585
15.166515	0.613284	-0.109761097611	-0.240462100885	24.5567825756	1.97805959952	0.509064546406
15.199848	0.609511	-0.119193691937	-0.254515854181	24.6265957456	1.89079226425	0.0484823377529
15.233181	0.6052235	-0.127197105304	-0.257969742702	24.6789556232	1.90533682013	1.44234954815
15.266514	0.6011075	-0.13662969963	-0.23748461078	24.7487687933	2.03623782304	1.4908318859
15.299847	0.596134	-0.145490621573	-0.148874505253	24.8185819634	2.0653269348	-0.0848440910677
15.33318	0.5911605	-0.147348556819	-0.0434713555339	24.8883951334	2.03623782304	-1.92717292568
15.366513	0.586187	-0.145633539669	-0.0119099604202	24.9582083035	1.89079226425	-2.59380506978
15.399846	0.5815565	-0.146062293956	-0.0364444788859	25.0105681811	1.83261404073	-2.29079045883
15.433179	0.576583	-0.149778164448	-0.0169121437967	25.0803813512	1.77443581722	-2.69076974528
15.466512	0.571438	-0.149635246352	0.0697923680626	25.1327412287	1.62899025843	-2.42411688764
15.499845	0.5664645	-0.145061867285	0.15447218665	25.1851011063	1.58535659079	-1.5877965614
15.533178	0.5616625	-0.137201372014	0.174600019761	25.2374609838	1.55626747904	-1.57567597697
15.566511	0.557375	-0.130912975796	0.117194010535	25.2898208614	1.5126338114	-2.32715221214
15.599844	0.5530875	-0.129197958646	0.0489499373272	25.342180739	1.36718825261	-2.19382578332
15.633177	0.5488	-0.128912122455	0.0140537532959	25.377087324	1.32355458497	-0.812079157358
15.66651	0.5445125	-0.129483794838	0.0127436576497	25.4294472016	1.32355458498	0.315135195394
15.699843	0.5400535	-0.127482941496	0.000119099604202	25.4643537866	1.35264369673	1.09085259944
15.733176	0.536109	-0.128054613879	-0.0451387499927	25.5167136642	1.45445558788	0.32725577983
15.766509	0.53165	-0.131913402467	-0.0552622163499	25.5690735417	1.36718825261	-0.363617533148
15.799842	0.527191	-0.132913829138	-0.0390646701784	25.6039801268	1.36718825261	0.472702793091
15.833175	0.522732	-0.132913829138	-0.0613362961642	25.6563400043	1.45445558788	0.169688182135
15.866508	0.5184445	-0.135772191055	-0.1105244327	25.7086998819	1.36718825261	0.387858702023
15.899841	0.513814	-0.142203505368	-0.105641348928	25.7436064669	1.39627736437	2.58168448534
15.933174	0.5088405	-0.145061867285	-0.0391837697826	25.7959663445	1.57081203492	3.75738117585
15.966507	0.5040385	-0.144490194902	0.00893247031516	25.848326222	1.74534670546	2.26654928994
15.99984	0.499065	-0.141345996793	-0.0260828133204	25.9181393921	1.75989126134	-0.278773442083
16.033173	0.4947775	-0.142632259656	-0.13065226581	25.9704992697	1.64353481431	-0.6666321441
16.066506	0.490147	-0.157209905432	-0.0377545745322	26.0228591472	1.64353481431	0.860561495118
16.099839	0.48363	-0.153779871132	0.27321449204	26.0752190248	1.75989126134	1.11509376831
16.133172	0.479171	-0.131198811988	0.386240016428	26.1450321949	1.77443581722	-0.0363617533195
16.166505	0.475398	-0.119908282416	0.280241368688	26.1973920724	1.68716848195	0.412099870899
16.199838	0.4714535	-0.115763657637	0.236889112759	26.24975195	1.7889803731	1.18781727495
16.233171	0.467509	-0.108331916653	0.310016269739	26.3195651201	1.81806948486	0.727235066295
16.266504	0.464079	-0.0961838785055	0.438048344256	26.3719249976	1.83261404073	0.254532273202
16.299837	0.460992	-0.078747870812	0.553932259145	26.4417381677	1.83261404073	-0.351496948707
16.33317	0.4587625	-0.0588822554892	0.624796523646	26.4940980453	1.81806948486	-1.15145552163
16.366503	0.4567045	-0.0311561448948	0.516773182634	26.5639112154	1.77443581722	-2.33927279658
16.399836	0.457219	-0.0182935162685	0.24260589376	26.6162710929	1.62899025843	-2.67864916085
16.433169	0.4560185	-0.0205802058021	0.111596329138	26.6686309705	1.57081203492	-2.30291104326
16.466502	0.455504	-0.0158639086391	0.127674775705	26.720990848	1.5126338114	-2.67864916085
16.499835	0.4549895	-0.0118622019554	0.166263047467	26.7733507256	1.36718825261	-2.35139338102
16.533168	0.4546465	-0.00471629716297	0.205446817249	26.8082573106	1.32355458497	-1.2362996127
16.566501	0.4546465	0.00285836191695	0.204732219624	26.8606171882	1.3090100291	-0.751476235167
16.599834	0.454818	0.0105759390927	0.154948585067	26.8955237732	1.29446547322	-0.727235066293
16.633167	0.455504	0.0141488914889	0.0725316589593	26.9478836508	1.26537636146	-0.702993897419
16.6665	0.455847	0.0141488914889	0.027035610154	26.9827902358	1.17810902619	1.06661143057
16.699833	0.4563615	0.0158639086391	0.0116717612118	27.0176968209	1.32355458498	2.95742260293
16.733166	0.457219	0.0111476114761	0.115526616076	27.0700566984	1.48354469964	1.99989643231
16.766499	0.4567045	0.0181505981726	0.360752701129	27.122416576	1.49808925552	0.0727235066267
16.799832	0.457905	0.0395883125498	0.492119564564	27.1747764536	1.39627736437	0.472702793089
16.833165	0.45962	0.0558809754764	0.480805102165	27.2096830386	1.43991103201	3.11499020062
16.866498	0.461678	0.0710302936363	0.453293093594	27.2620429162	1.70171303783	3.36952247382
16.899831	0.4642505	0.0871800384671	0.388502908908	27.3318560862	1.75989126134	1.11509376831
16.933164	0.4676805	0.0980418137515	0.306324182009	27.3842159638	1.68716848195	0.836320326237
16.966497	0.470939	0.105044800448	0.297153512485	27.4365758414	1.7889803731	1.27266136602
16.99983	0.4745405	0.115191985253	0.369208773027	27.5063890114	1.81806948486	0.751476235172
17.033163	0.478485	0.130198385317	0.429830471566	27.558748889	1.83261404073	0.351496948708
17.066496	0.483287	0.14420435871	0.45091110151	27.6285620591	1.83261404073	0.14544701326
17.099829	0.487746	0.165356236896	0.312993759844	27.6809219366	1.83261404073	0.351496948708
17.133162	0.4947775	0.171787551209	0.0158402473589	27.7507351067	1.84715859661	0.739355650729
17.166495	0.4999225	0.159925349253	-0.0898011015686	27.8030949843	1.87624770837	1.17569669051
17.199828	0.505239	0.153351116845	0.127793875309	27.8729081543	1.97805959952	0.33937636427
17.233161	0.5091835	0.170644206442	0.298225408923	27.9427213244	1.89079226425	-0.375738117586
17.266494	0.5167295	0.186508115081	0.125054584413	27.995081202	1.89079226425	0.375738117585
17.299827	0.5225605	0.178075947426	-0.0565723119961	28.0648943721	1.97805959952	-0.339376364271
17.33316	0.52822	0.176789684564	-0.0956369821745	28.1347075421	1.87624770837	-1.17569669051
17.366493	0.534394	0.17278797788	-0.13291515829	28.1870674197	1.84715859661	-0.739355650732
17.399826	0.539882	0.166499581662	-0.113621022409	28.2568805898	1.83261404073	-0.33937636427
17.433159	0.54537	0.16349830165	-0.0514510290154	28.3092404673	1.83261404073	-0.0727235066283
17.466492	0.5506865	0.163355383554	0.000595498021012	28.3790536374	1.83261404073	-0.0121205844358
17.499825	0.5561745	0.165642073087	-0.0103616655656	28.431413515	1.83261404073	3.82956758195E-12
17.533158	0.561834	0.164784564512	-0.080034934024	28.5012266851	1.83261404073	1.10653334654E-12
17.566491	0.567322	0.15935367687	-0.117194010535	28.5535865626	1.83261404073	0.012120584437
17.599824	0.572467	0.153636953036	-0.048235339702	28.6233997327	1.83261404073	0.0848440910688
17.633157	0.5774405	0.153208198749	0.0990908706964	28.6757596103	1.83261404073	0.424220455337
17.66649	0.582414	0.160354103541	0.21509388519	28.7455727803	1.84715859661	1.16357610607
17.699823	0.5877305	0.176360930276	0.0846798185879	28.7979326579	1.89079226425	2.33927279657
17.733156	0.5949335	0.172216305496	-0.213545590335	28.867745828	2.03623782304	2.6665285764
17.766489	0.5997355	0.153351116845	-0.293342325151	28.9375589981	2.09441604655	2.23018753663
17.799822	0.6045375	0.148063147298	-0.23295882582	29.0073721681	2.15259427007	2.35139338102
17.833155	0.6096825	0.140917242506	-0.205089518437	29.0771853382	2.28349527298	1.69688182135
17.866488	0.6141415	0.132056320563	-0.116836711723	29.1644518008	2.29803982886	0.47270279309
17.899821	0.6182575	0.129197958646	0.0253682156951	29.2342649709	2.22531704946	1.4908318859
17.933154	0.6220305	0.142632259656	-0.0844416193795	29.304078141	2.37076260825	3.01802552512
17.966487	0.6285475	0.13491468248	-0.488070178021	29.3913446036	2.53075272292	1.83020825017
17.99982	0.6319775	0.101328929956	-0.668625177992	29.4786110662	2.5452972788	-0.860561495117
18.033153	0.6347215	0.0803199698664	-0.571201701755	29.5658775288	2.41439627589	-2.27866987438
18.066486	0.6371225	0.064741897419	-0.474254623934	29.6356906989	2.35621805237	-2.71501091416
18.099819	0.639009	0.0518792687927	-0.448529109426	29.7229571615	2.28349527298	-4.24220455337
18.133152	0.640724	0.0355866058661	-0.448529109426	29.7927703315	2.07987149068	-5.74515702371
18.166485	0.64141	0.0190081067477	-0.369089673423	29.8625835016	1.84715859661	-5.67243351709
18.199818	0.641753	0.00943259432594	-0.245464284261	29.9149433792	1.64353481431	-3.83010468248
18.233151	0.6419245	0.00385878858789	-0.154591286255	29.9673032567	1.58535659079	-1.66052006804
18.266484	0.6419245	0.00128626286263	-0.128746672143	30.0196631343	1.57081203492	-0.533305715282
18.299817	0.642096	-0.00343003430034	-0.144348720293	30.0720230119	1.57081203492	-0.181808766572
18.33315	0.641753	-0.0092896762301	-0.143991421481	30.1243828894	1.57081203492	-0.436341039777
18.366483	0.64141	-0.0137201372014	-0.138631939292	30.176742767	1.55626747904	-1.16357610607
18.399816	0.640724	-0.0158639086391	-0.213069191918	30.2291026445	1.5126338114	-2.32715221213
18.433149	0.6405525	-0.0248677486775	-0.358489808649	30.2814625221	1.36718825261	-2.59380506978
18.466482	0.639352	-0.0415891658917	-0.426376583045	30.3163691071	1.3090100291	-1.87869058793
18.499815	0.63798	-0.061883535502	-0.252848459722	30.3687289847	1.26537636146	-1.51507305478
18.533148	0.63455	-0.0634556345563	0.0483544393062	30.4036355697	1.16356447031	0.0121205844382
18.566481	0.633178	-0.0494496611633	0.10230656001	30.4385421548	1.26537636146	1.59991714585
18.599814	0.631806	-0.048735070684	-0.0695541688542	30.4909020323	1.3090100291	2.29079045883
18.633147	0.6302625	-0.0573101564349	-0.186629079785	30.5258086174	1.38173280849	3.67253708478
18.66648	0.6278615	-0.0650277336107	-0.203541223582	30.5781684949	1.57081203492	4.24220455337
18.699813	0.6258035	-0.0698869488695	-0.22331175788	30.6305283725	1.74534670546	2.67864916084
18.733146	0.6234025	-0.0794624612913	-0.242010395739	30.7003415426	1.77443581722	0.375738117582
18.766479	0.620487	-0.0883233832338	-0.195085151684	30.7527014201	1.68716848195	2.13164952378E-12
18.799812	0.6174	-0.093754270876	-0.107666042199	30.8050612977	1.77443581722	-0.375738117578
18.833145	0.6141415	-0.0956122061221	-0.0172694426094	30.8748744678	1.74534670546	-2.6665285764
18.866478	0.610883	-0.0933255165885	0.0244154188615	30.9272343453	1.57081203492	-4.16948104675
18.899811	0.6079675	-0.09189633563	0.00166739445883	30.9795942229	1.38173280849	-3.33316072051
18.933144	0.6048805	-0.0933255165885	-0.0413275626582	31.0145008079	1.32355458497	-1.56355539253
18.966477	0.601622	-0.093754270876	-0.116241213702	31.0668606855	1.3090100291	-0.521185130838
18.99981	0.5987065	-0.0973272232722	-0.260113535578	31.1017672705	1.3090100291	-0.18180876657
19.033143	0.595791	-0.116478248116	-0.243082292177	31.1541271481	1.3090100291	-0.424220455341
19.066476	0.5904745	-0.123052480525	0.0259637137161	31.1890337331	1.29446547322	-1.06661143057
19.099809	0.586873	-0.110332769994	0.190082968307	31.2413936107	1.25083180558	-1.84232883461
19.133142	0.583443	-0.103758537585	0.171384330447	31.2763001957	1.11993080267	-1.19993785938
19.166475	0.580013	-0.0986134861349	0.116003014493	31.3112067808	1.11993080267	0.593908637471
19.199808	0.576926	-0.0964697146972	0.0703878660836	31.3461133658	1.2362872497	0.254532273201
19.233141	0.5736675	-0.0960409604096	0.0931358904863	31.3984732434	1.22174269382	-2.35139338101
19.266474	0.570409	-0.0923250899176	0.174480920157	31.4333798284	1.04720802328	-4.18160163118
19.299807	0.567322	-0.0833212498792	0.232839726216	31.4682864135	0.858128796852	-3.74526059141
19.33314	0.564921	-0.0751749184159	0.248322674762	31.485739706	0.785406017458	-2.71501091416
